reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_312.jpg,shadow_test/normali_corridoi/corridoio_312_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_312_shadow00.jpg,2.600609,0.051817,3.353764,0
non_ostruite/corridoi/corridoio_312.jpg,ostruzioni_reali/images/corridoio_312_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_312_ostruita.jpg,4.588027,7.831454,3.353764,1
non_ostruite/corridoi/corridoio_313.jpg,non_ostruite/corridoi/corridoio_313.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_313.jpg,2.340118,-0.497627,3.825706,0
non_ostruite/corridoi/corridoio_313.jpg,shadow_test/normali_corridoi/corridoio_313_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_313_shadow00.jpg,2.480354,-0.16746,3.825706,0
non_ostruite/corridoi/corridoio_313.jpg,ostruzioni_reali/images/corridoio_313_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_313_ostruita.jpg,5.271768,6.404568,3.825706,1
non_ostruite/corridoi/corridoio_314.jpg,non_ostruite/corridoi/corridoio_314.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_314.jpg,2.407226,-0.488354,3.61392,0
non_ostruite/corridoi/corridoio_314.jpg,shadow_test/normali_corridoi/corridoio_314_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_314_shadow00.jpg,3.411034,2.41349,3.61392,0
non_ostruite/corridoi/corridoio_314.jpg,ostruzioni_reali/images/corridoio_314_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_314_ostruita.jpg,4.910463,6.748091,3.61392,1
non_ostruite/corridoi/corridoio_315.jpg,non_ostruite/corridoi/corridoio_315.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_315.jpg,2.305288,-0.391338,3.098105,0
non_ostruite/corridoi/corridoio_315.jpg,shadow_test/normali_corridoi/corridoio_315_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_315_shadow00.jpg,3.89965,6.428677,3.098105,1
non_ostruite/corridoi/corridoio_315.jpg,ostruzioni_reali/images/corridoio_315_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_315_ostruita.jpg,5.08255,11.488626,3.098105,1
non_ostruite/corridoi/corridoio_316.jpg,non_ostruite/corridoi/corridoio_316.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_316.jpg,2.510179,-0.469146,3.829345,0
non_ostruite/corridoi/corridoio_316.jpg,shadow_test/normali_corridoi/corridoio_316_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_316_shadow00.jpg,3.367693,1.785945,3.829345,0
non_ostruite/corridoi/corridoio_316.jpg,ostruzioni_reali/images/corridoio_316_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_316_ostruita.jpg,5.393445,7.11327,3.829345,1
non_ostruite/corridoi/corridoio_317.jpg,non_ostruite/corridoi/corridoio_317.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_317.jpg,2.284945,-0.36287,3.13139,0
non_ostruite/corridoi/corridoio_317.jpg,shadow_test/normali_corridoi/corridoio_317_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_317_shadow00.jpg,3.354567,3.886664,3.13139,1
non_ostruite/corridoi/corridoio_317.jpg,ostruzioni_reali/images/corridoio_317_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_317_ostruita.jpg,4.406083,8.06427,3.13139,1
non_ostruite/corridoi/corridoio_318.jpg,non_ostruite/corridoi/corridoio_318.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_318.jpg,2.139645,-0.53553,3.790146,0
non_ostruite/corridoi/corridoio_318.jpg,shadow_test/normali_corridoi/corridoio_318_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_318_shadow00.jpg,2.311143,-0.168164,3.790146,0
non_ostruite/corridoi/corridoio_318.jpg,ostruzioni_reali/images/corridoio_318_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_318_ostruita.jpg,4.514879,4.552446,3.790146,1
non_ostruite/corridoi/corridoio_319.jpg,non_ostruite/corridoi/corridoio_319.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_319.jpg,2.388063,-0.466271,3.359283,0
non_ostruite/corridoi/corridoio_319.jpg,shadow_test/normali_corridoi/corridoio_319_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_319_shadow00.jpg,2.471905,-0.167042,3.359283,0
non_ostruite/corridoi/corridoio_319.jpg,ostruzioni_reali/images/corridoio_319_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_319_ostruita.jpg,4.647097,7.596186,3.359283,1
non_ostruite/corridoi/corridoio_320.jpg,non_ostruite/corridoi/corridoio_320.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_320.jpg,2.471302,-0.515752,3.514666,0
non_ostruite/corridoi/corridoio_320.jpg,shadow_test/normali_corridoi/corridoio_320_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_320_shadow00.jpg,3.90707,4.322255,3.514666,1
non_ostruite/corridoi/corridoio_320.jpg,ostruzioni_reali/images/corridoio_320_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_320_ostruita.jpg,4.662904,6.869136,3.514666,1
non_ostruite/corridoi/corridoio_321.jpg,non_ostruite/corridoi/corridoio_321.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_321.jpg,2.637837,-0.260301,3.301411,0
non_ostruite/corridoi/corridoio_321.jpg,shadow_test/normali_corridoi/corridoio_321_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_321_shadow00.jpg,2.635368,-0.272431,3.301411,0
non_ostruite/corridoi/corridoio_321.jpg,ostruzioni_reali/images/corridoio_321_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_321_ostruita.jpg,4.542683,9.098669,3.301411,1
non_ostruite/corridoi/corridoio_322.jpg,non_ostruite/corridoi/corridoio_322.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_322.jpg,2.462077,-0.642486,3.837698,0
non_ostruite/corridoi/corridoio_322.jpg,shadow_test/normali_corridoi/corridoio_322_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_322_shadow00.jpg,3.516199,2.148709,3.837698,0
non_ostruite/corridoi/corridoio_322.jpg,ostruzioni_reali/images/corridoio_322_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_322_ostruita.jpg,4.812747,5.581815,3.837698,1
non_ostruite/corridoi/corridoio_323.jpg,non_ostruite/corridoi/corridoio_323.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_323.jpg,2.316879,-0.455941,3.242745,0
non_ostruite/corridoi/corridoio_323.jpg,shadow_test/normali_corridoi/corridoio_323_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_323_shadow00.jpg,2.825867,1.443938,3.242745,0
non_ostruite/corridoi/corridoio_323.jpg,ostruzioni_reali/images/corridoio_323_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_323_ostruita.jpg,4.591253,8.033521,3.242745,1
non_ostruite/corridoi/corridoio_324.jpg,non_ostruite/corridoi/corridoio_324.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_324.jpg,2.627883,-0.44856,3.403207,0
non_ostruite/corridoi/corridoio_324.jpg,shadow_test/normali_corridoi/corridoio_324_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_324_shadow00.jpg,2.588551,-0.623506,3.403207,0
non_ostruite/corridoi/corridoio_324.jpg,ostruzioni_reali/images/corridoio_324_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_324_ostruita.jpg,4.685,8.70129,3.403207,1
non_ostruite/corridoi/corridoio_325.jpg,non_ostruite/corridoi/corridoio_325.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_325.jpg,2.364953,-0.414091,3.730786,0
non_ostruite/corridoi/corridoio_325.jpg,shadow_test/normali_corridoi/corridoio_325_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_325_shadow00.jpg,2.309318,-0.553158,3.730786,0
non_ostruite/corridoi/corridoio_325.jpg,ostruzioni_reali/images/corridoio_325_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_325_ostruita.jpg,4.473808,4.857289,3.730786,1
non_ostruite/corridoi/corridoio_326.jpg,non_ostruite/corridoi/corridoio_326.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_326.jpg,2.522128,-0.439416,3.84193,0
non_ostruite/corridoi/corridoio_326.jpg,shadow_test/normali_corridoi/corridoio_326_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_326_shadow00.jpg,3.505534,2.12335,3.84193,0
non_ostruite/corridoi/corridoio_326.jpg,ostruzioni_reali/images/corridoio_326_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_326_ostruita.jpg,4.440204,4.559107,3.84193,1
non_ostruite/corridoi/corridoio_327.jpg,non_ostruite/corridoi/corridoio_327.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_327.jpg,2.274571,-0.42116,3.761216,0
non_ostruite/corridoi/corridoio_327.jpg,shadow_test/normali_corridoi/corridoio_327_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_327_shadow00.jpg,3.016468,1.286138,3.761216,0
non_ostruite/corridoi/corridoio_327.jpg,ostruzioni_reali/images/corridoio_327_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_327_ostruita.jpg,4.099766,3.779093,3.761216,1
non_ostruite/corridoi/corridoio_328.jpg,non_ostruite/corridoi/corridoio_328.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_328.jpg,2.311987,-0.20637,2.994005,0
non_ostruite/corridoi/corridoio_328.jpg,shadow_test/normali_corridoi/corridoio_328_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_328_shadow00.jpg,3.31121,4.491278,2.994005,1
non_ostruite/corridoi/corridoio_328.jpg,ostruzioni_reali/images/corridoio_328_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_328_ostruita.jpg,4.662617,10.844646,2.994005,1
non_ostruite/corridoi/corridoio_329.jpg,non_ostruite/corridoi/corridoio_329.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_329.jpg,2.429245,-0.639241,4.019207,0
non_ostruite/corridoi/corridoio_329.jpg,shadow_test/normali_corridoi/corridoio_329_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_329_shadow00.jpg,2.509198,-0.456237,4.019207,0
non_ostruite/corridoi/corridoio_329.jpg,ostruzioni_reali/images/corridoio_329_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_329_ostruita.jpg,4.672796,4.495991,4.019207,1
non_ostruite/corridoi/corridoio_330.jpg,non_ostruite/corridoi/corridoio_330.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_330.jpg,2.460096,-0.452181,4.49342,0
non_ostruite/corridoi/corridoio_330.jpg,shadow_test/normali_corridoi/corridoio_330_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_330_shadow00.jpg,3.496228,1.306965,4.49342,0
non_ostruite/corridoi/corridoio_330.jpg,ostruzioni_reali/images/corridoio_330_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_330_ostruita.jpg,4.836347,3.582223,4.49342,1
non_ostruite/corridoi/corridoio_331.jpg,non_ostruite/corridoi/corridoio_331.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_331.jpg,2.62304,0.072487,2.784815,0
non_ostruite/corridoi/corridoio_331.jpg,shadow_test/normali_corridoi/corridoio_331_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_331_shadow00.jpg,2.595545,-0.425069,2.784815,0
non_ostruite/corridoi/corridoio_331.jpg,ostruzioni_reali/images/corridoio_331_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_331_ostruita.jpg,4.416786,32.532407,2.784815,1
non_ostruite/corridoi/corridoio_332.jpg,non_ostruite/corridoi/corridoio_332.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_332.jpg,2.682609,-0.376758,3.445547,0
non_ostruite/corridoi/corridoio_332.jpg,shadow_test/normali_corridoi/corridoio_332_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_332_shadow00.jpg,2.821446,0.237736,3.445547,0
non_ostruite/corridoi/corridoio_332.jpg,ostruzioni_reali/images/corridoio_332_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_332_ostruita.jpg,4.644506,8.306587,3.445547,1
non_ostruite/corridoi/corridoio_333.jpg,non_ostruite/corridoi/corridoio_333.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_333.jpg,2.358484,-0.390445,2.997456,0
non_ostruite/corridoi/corridoio_333.jpg,shadow_test/normali_corridoi/corridoio_333_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_333_shadow00.jpg,3.542193,5.890428,2.997456,1
non_ostruite/corridoi/corridoio_333.jpg,ostruzioni_reali/images/corridoio_333_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_333_ostruita.jpg,4.546923,11.221618,2.997456,1
non_ostruite/corridoi/corridoio_334.jpg,non_ostruite/corridoi/corridoio_334.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_334.jpg,2.472901,-0.365976,3.299813,0
non_ostruite/corridoi/corridoio_334.jpg,shadow_test/normali_corridoi/corridoio_334_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_334_shadow00.jpg,3.928521,5.559176,3.299813,1
non_ostruite/corridoi/corridoio_334.jpg,ostruzioni_reali/images/corridoio_334_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_334_ostruita.jpg,4.111697,6.304801,3.299813,1
non_ostruite/corridoi/corridoio_335.jpg,non_ostruite/corridoi/corridoio_335.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_335.jpg,2.291628,-0.273932,3.510235,0
non_ostruite/corridoi/corridoio_335.jpg,shadow_test/normali_corridoi/corridoio_335_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_335_shadow00.jpg,3.468131,2.886883,3.510235,0
non_ostruite/corridoi/corridoio_335.jpg,ostruzioni_reali/images/corridoio_335_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_335_ostruita.jpg,4.751549,6.334938,3.510235,1
non_ostruite/corridoi/corridoio_336.jpg,non_ostruite/corridoi/corridoio_336.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_336.jpg,2.510486,-0.516354,3.83756,0
non_ostruite/corridoi/corridoio_336.jpg,shadow_test/normali_corridoi/corridoio_336_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_336_shadow00.jpg,3.205781,1.325973,3.83756,0
non_ostruite/corridoi/corridoio_336.jpg,ostruzioni_reali/images/corridoio_336_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_336_ostruita.jpg,4.271584,4.150035,3.83756,1
non_ostruite/corridoi/corridoio_337.jpg,non_ostruite/corridoi/corridoio_337.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_337.jpg,2.260102,-0.569198,3.119252,0
non_ostruite/corridoi/corridoio_337.jpg,shadow_test/normali_corridoi/corridoio_337_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_337_shadow00.jpg,3.472074,4.465744,3.119252,1
non_ostruite/corridoi/corridoio_337.jpg,ostruzioni_reali/images/corridoio_337_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_337_ostruita.jpg,5.057172,11.050773,3.119252,1
non_ostruite/corridoi/corridoio_338.jpg,non_ostruite/corridoi/corridoio_338.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_338.jpg,2.412395,-0.370635,3.049294,0
non_ostruite/corridoi/corridoio_338.jpg,shadow_test/normali_corridoi/corridoio_338_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_338_shadow00.jpg,3.495379,5.360799,3.049294,1
non_ostruite/corridoi/corridoio_338.jpg,ostruzioni_reali/images/corridoio_338_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_338_ostruita.jpg,4.717538,11.828791,3.049294,1
non_ostruite/corridoi/corridoio_339.jpg,non_ostruite/corridoi/corridoio_339.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_339.jpg,2.458714,-0.397633,3.136434,0
non_ostruite/corridoi/corridoio_339.jpg,shadow_test/normali_corridoi/corridoio_339_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_339_shadow00.jpg,2.876594,1.697337,3.136434,0
non_ostruite/corridoi/corridoio_339.jpg,ostruzioni_reali/images/corridoio_339_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_339_ostruita.jpg,4.599876,10.336712,3.136434,1
non_ostruite/corridoi/corridoio_340.jpg,non_ostruite/corridoi/corridoio_340.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_340.jpg,2.584885,-0.266636,3.185972,0
non_ostruite/corridoi/corridoio_340.jpg,shadow_test/normali_corridoi/corridoio_340_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_340_shadow00.jpg,2.679157,0.245692,3.185972,0
non_ostruite/corridoi/corridoio_340.jpg,ostruzioni_reali/images/corridoio_340_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_340_ostruita.jpg,4.395068,9.570883,3.185972,1
non_ostruite/corridoi/corridoio_342.jpg,non_ostruite/corridoi/corridoio_342.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_342.jpg,2.622568,-0.467154,3.71766,0
non_ostruite/corridoi/corridoio_342.jpg,shadow_test/normali_corridoi/corridoio_342_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_342_shadow00.jpg,3.386124,1.950329,3.71766,0
non_ostruite/corridoi/corridoio_342.jpg,ostruzioni_reali/images/corridoio_342_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_342_ostruita.jpg,4.561707,5.672328,3.71766,1
non_ostruite/corridoi/corridoio_343.jpg,non_ostruite/corridoi/corridoio_343.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_343.jpg,2.509442,-1.02132,2.727293,0
non_ostruite/corridoi/corridoio_343.jpg,shadow_test/normali_corridoi/corridoio_343_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_343_shadow00.jpg,2.805453,4.442748,2.727293,1
non_ostruite/corridoi/corridoio_343.jpg,ostruzioni_reali/images/corridoio_343_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_343_ostruita.jpg,4.448102,34.764502,2.727293,1
non_ostruite/corridoi/corridoio_344.jpg,non_ostruite/corridoi/corridoio_344.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_344.jpg,2.350936,-0.494976,3.478045,0
non_ostruite/corridoi/corridoio_344.jpg,shadow_test/normali_corridoi/corridoio_344_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_344_shadow00.jpg,3.339868,2.571537,3.478045,0
non_ostruite/corridoi/corridoio_344.jpg,ostruzioni_reali/images/corridoio_344_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_344_ostruita.jpg,4.450338,6.014917,3.478045,1
non_ostruite/corridoi/corridoio_346.jpg,non_ostruite/corridoi/corridoio_346.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_346.jpg,2.721882,-0.288434,3.15032,0
non_ostruite/corridoi/corridoio_346.jpg,shadow_test/normali_corridoi/corridoio_346_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_346_shadow00.jpg,3.157532,3.055361,3.15032,1
non_ostruite/corridoi/corridoio_346.jpg,ostruzioni_reali/images/corridoio_346_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_346_ostruita.jpg,4.519035,13.505458,3.15032,1
non_ostruite/corridoi/corridoio_348.jpg,non_ostruite/corridoi/corridoio_348.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_348.jpg,2.273757,-0.518276,3.13633,0
non_ostruite/corridoi/corridoio_348.jpg,shadow_test/normali_corridoi/corridoio_348_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_348_shadow00.jpg,3.098681,2.846437,3.13633,0
non_ostruite/corridoi/corridoio_348.jpg,ostruzioni_reali/images/corridoio_348_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_348_ostruita.jpg,4.600264,8.971111,3.13633,1
non_ostruite/corridoi/corridoio_349.jpg,non_ostruite/corridoi/corridoio_349.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_349.jpg,2.233564,-0.265459,2.977208,0
non_ostruite/corridoi/corridoio_349.jpg,shadow_test/normali_corridoi/corridoio_349_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_349_shadow00.jpg,2.225925,-0.299,2.977208,0
non_ostruite/corridoi/corridoio_349.jpg,ostruzioni_reali/images/corridoio_349_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_349_ostruita.jpg,4.148261,8.142284,2.977208,1
non_ostruite/corridoi/corridoio_350.jpg,non_ostruite/corridoi/corridoio_350.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_350.jpg,2.680619,-0.472913,3.098006,0
non_ostruite/corridoi/corridoio_350.jpg,shadow_test/normali_corridoi/corridoio_350_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_350_shadow00.jpg,3.134801,3.306151,3.098006,1
non_ostruite/corridoi/corridoio_350.jpg,ostruzioni_reali/images/corridoio_350_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_350_ostruita.jpg,5.064808,19.36496,3.098006,1
