reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_360.jpg,shadow_test/normali_corridoi/corridoio_360_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_360_shadow00.jpg,3.325475,3.064387,3.606514,0,2.404996,0.401664,0
non_ostruite/corridoi/corridoio_360.jpg,light_test/normali_corridoi/corridoio_360_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_360_light00.jpg,2.266844,-0.459925,3.606514,0,2.404996,0.401664,0
non_ostruite/corridoi/corridoio_360.jpg,ostruzioni_reali/images/corridoio_360_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_360_ostruita.jpg,4.914786,8.355397,3.606514,1,2.404996,0.401664,0
non_ostruite/corridoi/corridoio_361.jpg,non_ostruite/corridoi/corridoio_361.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_361.jpg,2.747023,-0.357385,4.055892,0,2.854374,0.253946,0
non_ostruite/corridoi/corridoio_361.jpg,shadow_test/normali_corridoi/corridoio_361_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_361_shadow00.jpg,3.27074,1.386133,4.055892,0,2.854374,0.253946,0
non_ostruite/corridoi/corridoio_361.jpg,light_test/normali_corridoi/corridoio_361_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_361_light00.jpg,3.297307,1.474578,4.055892,0,2.854374,0.253946,0
non_ostruite/corridoi/corridoio_361.jpg,ostruzioni_reali/images/corridoio_361_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_361_ostruita.jpg,4.884541,6.758673,4.055892,1,2.854374,0.253946,0
non_ostruite/corridoi/corridoio_362.jpg,non_ostruite/corridoi/corridoio_362.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_362.jpg,2.22297,-0.582333,3.599409,0,2.397891,0.416973,0
non_ostruite/corridoi/corridoio_362.jpg,shadow_test/normali_corridoi/corridoio_362_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_362_shadow00.jpg,3.333286,3.114044,3.599409,0,2.397891,0.416973,0
non_ostruite/corridoi/corridoio_362.jpg,light_test/normali_corridoi/corridoio_362_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_362_light00.jpg,4.029619,5.432221,3.599409,1,2.397891,0.416973,0
non_ostruite/corridoi/corridoio_362.jpg,ostruzioni_reali/images/corridoio_362_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_362_ostruita.jpg,5.163628,9.207476,3.599409,1,2.397891,0.416973,0
non_ostruite/corridoi/corridoio_364.jpg,non_ostruite/corridoi/corridoio_364.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_364.jpg,2.212586,-0.571367,3.585731,0,2.384213,0.382376,0
non_ostruite/corridoi/corridoio_364.jpg,shadow_test/normali_corridoi/corridoio_364_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_364_shadow00.jpg,3.883331,4.990747,3.585731,1,2.384213,0.382376,0
non_ostruite/corridoi/corridoio_364.jpg,light_test/normali_corridoi/corridoio_364_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_364_light00.jpg,3.482133,3.655109,3.585731,0,2.384213,0.382376,0
non_ostruite/corridoi/corridoio_364.jpg,ostruzioni_reali/images/corridoio_364_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_364_ostruita.jpg,4.543541,7.188666,3.585731,1,2.384213,0.382376,0
non_ostruite/corridoi/corridoio_365.jpg,non_ostruite/corridoi/corridoio_365.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_365.jpg,2.419856,-0.29792,3.710863,0,2.509345,0.357386,0
non_ostruite/corridoi/corridoio_365.jpg,shadow_test/normali_corridoi/corridoio_365_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_365_shadow00.jpg,3.682384,3.90519,3.710863,0,2.509345,0.357386,0
non_ostruite/corridoi/corridoio_365.jpg,light_test/normali_corridoi/corridoio_365_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_365_light00.jpg,2.631145,0.405487,3.710863,0,2.509345,0.357386,0
non_ostruite/corridoi/corridoio_365.jpg,ostruzioni_reali/images/corridoio_365_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_365_ostruita.jpg,4.290596,5.930002,3.710863,1,2.509345,0.357386,0
non_ostruite/corridoi/corridoio_367.jpg,non_ostruite/corridoi/corridoio_367.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_367.jpg,2.342486,-0.40586,3.665916,0,2.464398,0.323261,0
non_ostruite/corridoi/corridoio_367.jpg,shadow_test/normali_corridoi/corridoio_367_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_367_shadow00.jpg,3.10068,2.11826,3.665916,0,2.464398,0.323261,0
non_ostruite/corridoi/corridoio_367.jpg,light_test/normali_corridoi/corridoio_367_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_367_light00.jpg,3.079303,2.047094,3.665916,0,2.464398,0.323261,0
non_ostruite/corridoi/corridoio_367.jpg,ostruzioni_reali/images/corridoio_367_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_367_ostruita.jpg,4.523847,6.856157,3.665916,1,2.464398,0.323261,0
non_ostruite/corridoi/corridoio_368.jpg,non_ostruite/corridoi/corridoio_368.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_368.jpg,2.476595,-0.488249,3.824773,0,2.623255,0.276568,0
non_ostruite/corridoi/corridoio_368.jpg,shadow_test/normali_corridoi/corridoio_368_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_368_shadow00.jpg,3.079297,1.518219,3.824773,0,2.623255,0.276568,0
non_ostruite/corridoi/corridoio_368.jpg,light_test/normali_corridoi/corridoio_368_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_368_light00.jpg,3.565894,3.13816,3.824773,0,2.623255,0.276568,0
non_ostruite/corridoi/corridoio_368.jpg,ostruzioni_reali/images/corridoio_368_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_368_ostruita.jpg,4.490297,6.21561,3.824773,1,2.623255,0.276568,0
non_ostruite/corridoi/corridoio_369.jpg,non_ostruite/corridoi/corridoio_369.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_369.jpg,2.432424,-0.600257,3.814247,0,2.612729,0.450455,0
non_ostruite/corridoi/corridoio_369.jpg,shadow_test/normali_corridoi/corridoio_369_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_369_shadow00.jpg,2.613235,0.001685,3.814247,0,2.612729,0.450455,0
non_ostruite/corridoi/corridoio_369.jpg,light_test/normali_corridoi/corridoio_369_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_369_light00.jpg,3.308196,2.315294,3.814247,0,2.612729,0.450455,0
non_ostruite/corridoi/corridoio_369.jpg,ostruzioni_reali/images/corridoio_369_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_369_ostruita.jpg,4.714427,6.996809,3.814247,1,2.612729,0.450455,0
non_ostruite/corridoi/corridoio_370.jpg,non_ostruite/corridoi/corridoio_370.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_370.jpg,2.416561,-0.438618,3.749831,0,2.548313,0.296111,0
non_ostruite/corridoi/corridoio_370.jpg,shadow_test/normali_corridoi/corridoio_370_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_370_shadow00.jpg,3.866104,4.387087,3.749831,1,2.548313,0.296111,0
non_ostruite/corridoi/corridoio_370.jpg,light_test/normali_corridoi/corridoio_370_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_370_light00.jpg,3.504078,3.181858,3.749831,0,2.548313,0.296111,0
non_ostruite/corridoi/corridoio_370.jpg,ostruzioni_reali/images/corridoio_370_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_370_ostruita.jpg,5.122686,8.570401,3.749831,1,2.548313,0.296111,0
non_ostruite/corridoi/corridoio_371.jpg,non_ostruite/corridoi/corridoio_371.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_371.jpg,2.231799,-0.281444,3.517857,0,2.316339,0.208541,0
non_ostruite/corridoi/corridoio_371.jpg,shadow_test/normali_corridoi/corridoio_371_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_371_shadow00.jpg,2.908585,1.971659,3.517857,0,2.316339,0.208541,0
non_ostruite/corridoi/corridoio_371.jpg,light_test/normali_corridoi/corridoio_371_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_371_light00.jpg,2.54694,0.767699,3.517857,0,2.316339,0.208541,0
non_ostruite/corridoi/corridoio_371.jpg,ostruzioni_reali/images/corridoio_371_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_371_ostruita.jpg,4.220748,6.34001,3.517857,1,2.316339,0.208541,0
non_ostruite/corridoi/corridoio_372.jpg,non_ostruite/corridoi/corridoio_372.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_372.jpg,2.333439,-0.257544,3.612318,0,2.4108,0.271974,0
non_ostruite/corridoi/corridoio_372.jpg,shadow_test/normali_corridoi/corridoio_372_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_372_shadow00.jpg,3.184938,2.5772,3.612318,0,2.4108,0.271974,0
non_ostruite/corridoi/corridoio_372.jpg,light_test/normali_corridoi/corridoio_372_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_372_light00.jpg,2.336346,-0.247866,3.612318,0,2.4108,0.271974,0
non_ostruite/corridoi/corridoio_372.jpg,ostruzioni_reali/images/corridoio_372_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_372_ostruita.jpg,3.776591,4.546885,3.612318,1,2.4108,0.271974,0
non_ostruite/corridoi/corridoio_373.jpg,non_ostruite/corridoi/corridoio_373.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_373.jpg,2.62167,-0.414179,3.947599,0,2.746081,0.313444,0
non_ostruite/corridoi/corridoio_373.jpg,shadow_test/normali_corridoi/corridoio_373_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_373_shadow00.jpg,2.822537,0.254531,3.947599,0,2.746081,0.313444,0
non_ostruite/corridoi/corridoio_373.jpg,light_test/normali_corridoi/corridoio_373_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_373_light00.jpg,3.945532,3.993119,3.947599,0,2.746081,0.313444,0
non_ostruite/corridoi/corridoio_373.jpg,ostruzioni_reali/images/corridoio_373_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_373_ostruita.jpg,4.873973,7.084012,3.947599,1,2.746081,0.313444,0
non_ostruite/corridoi/corridoio_374.jpg,non_ostruite/corridoi/corridoio_374.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_374.jpg,2.388641,-0.439494,3.722174,0,2.520656,0.322031,0
non_ostruite/corridoi/corridoio_374.jpg,shadow_test/normali_corridoi/corridoio_374_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_374_shadow00.jpg,3.140086,2.062158,3.722174,0,2.520656,0.322031,0
non_ostruite/corridoi/corridoio_374.jpg,light_test/normali_corridoi/corridoio_374_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_374_light00.jpg,3.078833,1.858239,3.722174,0,2.520656,0.322031,0
non_ostruite/corridoi/corridoio_374.jpg,ostruzioni_reali/images/corridoio_374_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_374_ostruita.jpg,4.497046,6.579643,3.722174,1,2.520656,0.322031,0
non_ostruite/corridoi/corridoio_375.jpg,non_ostruite/corridoi/corridoio_375.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_375.jpg,2.271157,-0.966434,3.762972,0,2.561454,0.482244,0
non_ostruite/corridoi/corridoio_375.jpg,shadow_test/normali_corridoi/corridoio_375_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_375_shadow00.jpg,2.890449,1.095264,3.762972,0,2.561454,0.482244,0
non_ostruite/corridoi/corridoio_375.jpg,light_test/normali_corridoi/corridoio_375_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_375_light00.jpg,3.47834,3.052425,3.762972,0,2.561454,0.482244,0
non_ostruite/corridoi/corridoio_375.jpg,ostruzioni_reali/images/corridoio_375_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_375_ostruita.jpg,4.696763,7.108704,3.762972,1,2.561454,0.482244,0
non_ostruite/corridoi/corridoio_376.jpg,non_ostruite/corridoi/corridoio_376.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_376.jpg,2.441723,-0.498709,3.793043,0,2.591525,0.330363,0
non_ostruite/corridoi/corridoio_376.jpg,shadow_test/normali_corridoi/corridoio_376_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_376_shadow00.jpg,3.572236,3.264906,3.793043,0,2.591525,0.330363,0
non_ostruite/corridoi/corridoio_376.jpg,light_test/normali_corridoi/corridoio_376_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_376_light00.jpg,2.642973,0.171277,3.793043,0,2.591525,0.330363,0
non_ostruite/corridoi/corridoio_376.jpg,ostruzioni_reali/images/corridoio_376_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_376_ostruita.jpg,3.995212,4.673045,3.793043,1,2.591525,0.330363,0
non_ostruite/corridoi/corridoio_378.jpg,non_ostruite/corridoi/corridoio_378.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_378.jpg,2.323009,-0.578468,3.698287,0,2.496769,0.388272,0
non_ostruite/corridoi/corridoio_378.jpg,shadow_test/normali_corridoi/corridoio_378_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_378_shadow00.jpg,3.192123,2.314918,3.698287,0,2.496769,0.388272,0
non_ostruite/corridoi/corridoio_378.jpg,light_test/normali_corridoi/corridoio_378_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_378_light00.jpg,3.961764,4.877147,3.698287,1,2.496769,0.388272,0
non_ostruite/corridoi/corridoio_378.jpg,ostruzioni_reali/images/corridoio_378_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_378_ostruita.jpg,5.629403,10.42892,3.698287,1,2.496769,0.388272,0
non_ostruite/corridoi/corridoio_379.jpg,non_ostruite/corridoi/corridoio_379.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_379.jpg,2.329263,-0.20537,3.59247,0,2.390952,0.16405,0
non_ostruite/corridoi/corridoio_379.jpg,shadow_test/normali_corridoi/corridoio_379_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_379_shadow00.jpg,2.700372,1.030097,3.59247,0,2.390952,0.16405,0
non_ostruite/corridoi/corridoio_379.jpg,light_test/normali_corridoi/corridoio_379_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_379_light00.jpg,2.985304,1.97867,3.59247,0,2.390952,0.16405,0
non_ostruite/corridoi/corridoio_379.jpg,ostruzioni_reali/images/corridoio_379_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_379_ostruita.jpg,4.378824,6.617868,3.59247,1,2.390952,0.16405,0
non_ostruite/corridoi/corridoio_381.jpg,non_ostruite/corridoi/corridoio_381.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_381.jpg,2.389747,-0.281198,3.675731,0,2.474213,0.231143,0
non_ostruite/corridoi/corridoio_381.jpg,shadow_test/normali_corridoi/corridoio_381_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_381_shadow00.jpg,3.67824,4.008353,3.675731,1,2.474213,0.231143,0
non_ostruite/corridoi/corridoio_381.jpg,light_test/normali_corridoi/corridoio_381_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_381_light00.jpg,3.820842,4.483092,3.675731,1,2.474213,0.231143,0
non_ostruite/corridoi/corridoio_381.jpg,ostruzioni_reali/images/corridoio_381_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_381_ostruita.jpg,4.845062,7.892845,3.675731,1,2.474213,0.231143,0
non_ostruite/corridoi/corridoio_382.jpg,non_ostruite/corridoi/corridoio_382.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_382.jpg,2.496744,-0.465584,3.838114,0,2.636596,0.22269,0
non_ostruite/corridoi/corridoio_382.jpg,shadow_test/normali_corridoi/corridoio_382_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_382_shadow00.jpg,2.989638,1.17532,3.838114,0,2.636596,0.22269,0
non_ostruite/corridoi/corridoio_382.jpg,light_test/normali_corridoi/corridoio_382_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_382_light00.jpg,2.933707,0.989119,3.838114,0,2.636596,0.22269,0
non_ostruite/corridoi/corridoio_382.jpg,ostruzioni_reali/images/corridoio_382_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_382_ostruita.jpg,4.593628,6.515198,3.838114,1,2.636596,0.22269,0
non_ostruite/corridoi/corridoio_383.jpg,non_ostruite/corridoi/corridoio_383.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_383.jpg,2.265701,-0.653919,3.663643,0,2.462125,0.366851,0
non_ostruite/corridoi/corridoio_383.jpg,shadow_test/normali_corridoi/corridoio_383_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_383_shadow00.jpg,2.939323,1.58865,3.663643,0,2.462125,0.366851,0
non_ostruite/corridoi/corridoio_383.jpg,light_test/normali_corridoi/corridoio_383_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_383_light00.jpg,2.801514,1.129867,3.663643,0,2.462125,0.366851,0
non_ostruite/corridoi/corridoio_383.jpg,ostruzioni_reali/images/corridoio_383_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_383_ostruita.jpg,4.378543,6.379989,3.663643,1,2.462125,0.366851,0
non_ostruite/corridoi/corridoio_384.jpg,non_ostruite/corridoi/corridoio_384.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_384.jpg,2.489779,-0.088418,3.717856,0,2.516338,0.144409,0
non_ostruite/corridoi/corridoio_384.jpg,shadow_test/normali_corridoi/corridoio_384_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_384_shadow00.jpg,3.241569,2.414382,3.717856,0,2.516338,0.144409,0
non_ostruite/corridoi/corridoio_384.jpg,light_test/normali_corridoi/corridoio_384_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_384_light00.jpg,3.548454,3.43604,3.717856,0,2.516338,0.144409,0
non_ostruite/corridoi/corridoio_384.jpg,ostruzioni_reali/images/corridoio_384_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_384_ostruita.jpg,4.361771,6.143671,3.717856,1,2.516338,0.144409,0
non_ostruite/corridoi/corridoio_385.jpg,non_ostruite/corridoi/corridoio_385.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_385.jpg,2.243075,-0.687197,3.651013,0,2.449495,0.404247,0
non_ostruite/corridoi/corridoio_385.jpg,shadow_test/normali_corridoi/corridoio_385_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_385_shadow00.jpg,3.575843,3.74975,3.651013,0,2.449495,0.404247,0
non_ostruite/corridoi/corridoio_385.jpg,light_test/normali_corridoi/corridoio_385_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_385_light00.jpg,2.474261,0.082449,3.651013,0,2.449495,0.404247,0
non_ostruite/corridoi/corridoio_385.jpg,ostruzioni_reali/images/corridoio_385_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_385_ostruita.jpg,4.638285,7.286749,3.651013,1,2.449495,0.404247,0
non_ostruite/corridoi/corridoio_386.jpg,non_ostruite/corridoi/corridoio_386.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_386.jpg,2.232775,-0.684884,3.640018,0,2.4385,0.459741,0
non_ostruite/corridoi/corridoio_386.jpg,shadow_test/normali_corridoi/corridoio_386_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_386_shadow00.jpg,2.543405,0.349242,3.640018,0,2.4385,0.459741,0
non_ostruite/corridoi/corridoio_386.jpg,light_test/normali_corridoi/corridoio_386_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_386_light00.jpg,3.079011,2.132339,3.640018,0,2.4385,0.459741,0
non_ostruite/corridoi/corridoio_386.jpg,ostruzioni_reali/images/corridoio_386_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_386_ostruita.jpg,5.105502,8.878775,3.640018,1,2.4385,0.459741,0
non_ostruite/corridoi/corridoio_387.jpg,non_ostruite/corridoi/corridoio_387.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_387.jpg,2.147108,-0.646033,3.542681,0,2.341163,0.331671,0
non_ostruite/corridoi/corridoio_387.jpg,shadow_test/normali_corridoi/corridoio_387_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_387_shadow00.jpg,3.541162,3.994943,3.542681,0,2.341163,0.331671,0
non_ostruite/corridoi/corridoio_387.jpg,light_test/normali_corridoi/corridoio_387_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_387_light00.jpg,2.32494,-0.054008,3.542681,0,2.341163,0.331671,0
