reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_261.jpg,ostruzioni_reali/images/corridoio_261_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_261_ostruita.jpg,4.268376,27.726618,2.640474,1
non_ostruite/corridoi/corridoio_262.jpg,non_ostruite/corridoi/corridoio_262.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_262.jpg,2.380864,-0.554097,2.572388,0
non_ostruite/corridoi/corridoio_262.jpg,ostruzioni_reali/images/corridoio_262_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_262_ostruita.jpg,4.814852,44.613321,2.572388,1
non_ostruite/corridoi/corridoio_263.jpg,non_ostruite/corridoi/corridoio_263.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_263.jpg,2.270262,-0.307932,2.426083,0
non_ostruite/corridoi/corridoio_263.jpg,ostruzioni_reali/images/corridoio_263_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_263_ostruita.jpg,5.093244,59.621418,2.426083,1
non_ostruite/corridoi/corridoio_264.jpg,non_ostruite/corridoi/corridoio_264.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_264.jpg,2.308038,-1.060712,2.482488,0
non_ostruite/corridoi/corridoio_264.jpg,ostruzioni_reali/images/corridoio_264_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_264_ostruita.jpg,4.992118,61.417079,2.482488,1
non_ostruite/corridoi/corridoio_265.jpg,non_ostruite/corridoi/corridoio_265.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_265.jpg,2.49123,-0.548572,2.640581,0
non_ostruite/corridoi/corridoio_265.jpg,ostruzioni_reali/images/corridoio_265_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_265_ostruita.jpg,5.154391,62.728295,2.640581,1
non_ostruite/corridoi/corridoio_266.jpg,non_ostruite/corridoi/corridoio_266.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_266.jpg,2.349248,0.158106,2.507781,0
non_ostruite/corridoi/corridoio_266.jpg,ostruzioni_reali/images/corridoio_266_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_266_ostruita.jpg,4.065524,30.924437,2.507781,1
non_ostruite/corridoi/corridoio_267.jpg,non_ostruite/corridoi/corridoio_267.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_267.jpg,2.338408,-0.629948,2.453703,0
non_ostruite/corridoi/corridoio_267.jpg,ostruzioni_reali/images/corridoio_267_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_267_ostruita.jpg,4.635629,71.695535,2.453703,1
non_ostruite/corridoi/corridoio_268.jpg,non_ostruite/corridoi/corridoio_268.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_268.jpg,2.091746,-1.697665,2.306369,0
non_ostruite/corridoi/corridoio_268.jpg,ostruzioni_reali/images/corridoio_268_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_268_ostruita.jpg,5.157196,65.398742,2.306369,1
non_ostruite/corridoi/corridoio_270.jpg,non_ostruite/corridoi/corridoio_270.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_270.jpg,2.462132,-1.480292,2.603564,0
non_ostruite/corridoi/corridoio_270.jpg,ostruzioni_reali/images/corridoio_270_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_270_ostruita.jpg,4.542946,64.436081,2.603564,1
non_ostruite/corridoi/corridoio_271.jpg,non_ostruite/corridoi/corridoio_271.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_271.jpg,2.320817,-1.789246,2.60881,0
non_ostruite/corridoi/corridoio_271.jpg,ostruzioni_reali/images/corridoio_271_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_271_ostruita.jpg,4.439713,33.447457,2.60881,1
non_ostruite/corridoi/corridoio_273.jpg,non_ostruite/corridoi/corridoio_273.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_273.jpg,2.412374,-0.593313,2.578072,0
non_ostruite/corridoi/corridoio_273.jpg,ostruzioni_reali/images/corridoio_273_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_273_ostruita.jpg,4.074918,35.460529,2.578072,1
non_ostruite/corridoi/corridoio_274.jpg,non_ostruite/corridoi/corridoio_274.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_274.jpg,2.32686,0.680347,2.378269,0
non_ostruite/corridoi/corridoio_274.jpg,ostruzioni_reali/images/corridoio_274_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_274_ostruita.jpg,4.163715,83.561293,2.378269,1
non_ostruite/corridoi/corridoio_275.jpg,non_ostruite/corridoi/corridoio_275.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_275.jpg,2.33321,-1.04652,2.442487,0
non_ostruite/corridoi/corridoio_275.jpg,ostruzioni_reali/images/corridoio_275_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_275_ostruita.jpg,3.978311,59.871849,2.442487,1
non_ostruite/corridoi/corridoio_276.jpg,non_ostruite/corridoi/corridoio_276.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_276.jpg,2.507028,-3.365609,2.689537,0
non_ostruite/corridoi/corridoio_276.jpg,ostruzioni_reali/images/corridoio_276_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_276_ostruita.jpg,4.157797,54.210433,2.689537,1
non_ostruite/corridoi/corridoio_278.jpg,non_ostruite/corridoi/corridoio_278.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_278.jpg,2.52594,-0.356421,2.584453,0
non_ostruite/corridoi/corridoio_278.jpg,ostruzioni_reali/images/corridoio_278_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_278_ostruita.jpg,4.923877,137.195453,2.584453,1
non_ostruite/corridoi/corridoio_279.jpg,non_ostruite/corridoi/corridoio_279.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_279.jpg,2.52079,-0.248898,2.603609,0
non_ostruite/corridoi/corridoio_279.jpg,ostruzioni_reali/images/corridoio_279_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_279_ostruita.jpg,4.535403,78.781548,2.603609,1
non_ostruite/corridoi/corridoio_280.jpg,non_ostruite/corridoi/corridoio_280.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_280.jpg,2.223038,-0.435399,2.319291,0
non_ostruite/corridoi/corridoio_280.jpg,ostruzioni_reali/images/corridoio_280_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_280_ostruita.jpg,5.505712,116.726829,2.319291,1
non_ostruite/corridoi/corridoio_281.jpg,non_ostruite/corridoi/corridoio_281.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_281.jpg,2.319065,-0.948216,2.519446,0
non_ostruite/corridoi/corridoio_281.jpg,ostruzioni_reali/images/corridoio_281_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_281_ostruita.jpg,4.592761,43.851601,2.519446,1
non_ostruite/corridoi/corridoio_282.jpg,non_ostruite/corridoi/corridoio_282.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_282.jpg,2.435986,0.502088,2.508844,0
non_ostruite/corridoi/corridoio_282.jpg,ostruzioni_reali/images/corridoio_282_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_282_ostruita.jpg,4.989388,88.045172,2.508844,1
non_ostruite/corridoi/corridoio_283.jpg,non_ostruite/corridoi/corridoio_283.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_283.jpg,2.326753,0.068255,2.451689,0
non_ostruite/corridoi/corridoio_283.jpg,ostruzioni_reali/images/corridoio_283_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_283_ostruita.jpg,4.345247,47.434173,2.451689,1
non_ostruite/corridoi/corridoio_284.jpg,non_ostruite/corridoi/corridoio_284.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_284.jpg,2.449817,0.516734,2.490174,0
non_ostruite/corridoi/corridoio_284.jpg,ostruzioni_reali/images/corridoio_284_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_284_ostruita.jpg,4.500558,126.702777,2.490174,1
non_ostruite/corridoi/corridoio_285.jpg,non_ostruite/corridoi/corridoio_285.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_285.jpg,2.395549,0.209056,2.487311,0
non_ostruite/corridoi/corridoio_285.jpg,ostruzioni_reali/images/corridoio_285_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_285_ostruita.jpg,4.419138,61.75676,2.487311,1
non_ostruite/corridoi/corridoio_286.jpg,non_ostruite/corridoi/corridoio_286.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_286.jpg,2.18873,-2.541311,2.362486,0
non_ostruite/corridoi/corridoio_286.jpg,ostruzioni_reali/images/corridoio_286_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_286_ostruita.jpg,4.547085,72.670117,2.362486,1
non_ostruite/corridoi/corridoio_287.jpg,non_ostruite/corridoi/corridoio_287.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_287.jpg,2.419084,0.145487,2.607677,0
non_ostruite/corridoi/corridoio_287.jpg,ostruzioni_reali/images/corridoio_287_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_287_ostruita.jpg,4.401186,30.146188,2.607677,1
non_ostruite/corridoi/corridoio_288.jpg,non_ostruite/corridoi/corridoio_288.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_288.jpg,2.122755,-0.248312,2.340406,0
non_ostruite/corridoi/corridoio_288.jpg,ostruzioni_reali/images/corridoio_288_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_288_ostruita.jpg,4.827492,40.118305,2.340406,1
non_ostruite/corridoi/corridoio_289.jpg,non_ostruite/corridoi/corridoio_289.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_289.jpg,2.288108,-0.435316,2.41079,0
non_ostruite/corridoi/corridoio_289.jpg,ostruzioni_reali/images/corridoio_289_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_289_ostruita.jpg,4.848694,71.265857,2.41079,1
non_ostruite/corridoi/corridoio_290.jpg,non_ostruite/corridoi/corridoio_290.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_290.jpg,2.212434,-0.747059,2.510727,0
non_ostruite/corridoi/corridoio_290.jpg,ostruzioni_reali/images/corridoio_290_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_290_ostruita.jpg,4.230729,24.606097,2.510727,1
non_ostruite/corridoi/corridoio_291.jpg,non_ostruite/corridoi/corridoio_291.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_291.jpg,2.208234,-1.490148,2.40496,0
non_ostruite/corridoi/corridoio_291.jpg,ostruzioni_reali/images/corridoio_291_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_291_ostruita.jpg,4.728201,56.026553,2.40496,1
non_ostruite/corridoi/corridoio_292.jpg,non_ostruite/corridoi/corridoio_292.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_292.jpg,1.988865,-1.32949,2.265763,0
non_ostruite/corridoi/corridoio_292.jpg,ostruzioni_reali/images/corridoio_292_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_292_ostruita.jpg,4.772157,42.189271,2.265763,1
non_ostruite/corridoi/corridoio_293.jpg,non_ostruite/corridoi/corridoio_293.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_293.jpg,2.314131,-0.268615,2.573543,0
non_ostruite/corridoi/corridoio_293.jpg,ostruzioni_reali/images/corridoio_293_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_293_ostruita.jpg,4.423651,26.311612,2.573543,1
non_ostruite/corridoi/corridoio_294.jpg,non_ostruite/corridoi/corridoio_294.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_294.jpg,2.571255,-1.311717,2.667281,0
non_ostruite/corridoi/corridoio_294.jpg,ostruzioni_reali/images/corridoio_294_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_294_ostruita.jpg,4.895169,103.035514,2.667281,1
non_ostruite/corridoi/corridoio_295.jpg,non_ostruite/corridoi/corridoio_295.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_295.jpg,2.295019,0.248767,2.602008,0
non_ostruite/corridoi/corridoio_295.jpg,ostruzioni_reali/images/corridoio_295_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_295_ostruita.jpg,5.204062,26.319592,2.602008,1
non_ostruite/corridoi/corridoio_296.jpg,non_ostruite/corridoi/corridoio_296.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_296.jpg,2.260101,-0.213237,2.359346,0
non_ostruite/corridoi/corridoio_296.jpg,ostruzioni_reali/images/corridoio_296_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_296_ostruita.jpg,4.672625,77.896378,2.359346,1
non_ostruite/corridoi/corridoio_297.jpg,non_ostruite/corridoi/corridoio_297.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_297.jpg,2.335074,-0.314652,2.425623,0
non_ostruite/corridoi/corridoio_297.jpg,ostruzioni_reali/images/corridoio_297_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_297_ostruita.jpg,5.012447,97.693381,2.425623,1
non_ostruite/corridoi/corridoio_298.jpg,non_ostruite/corridoi/corridoio_298.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_298.jpg,2.412771,0.529059,2.538549,0
non_ostruite/corridoi/corridoio_298.jpg,ostruzioni_reali/images/corridoio_298_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_298_ostruita.jpg,5.081947,52.965715,2.538549,1
non_ostruite/corridoi/corridoio_300.jpg,non_ostruite/corridoi/corridoio_300.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_300.jpg,2.468481,-0.676758,2.67957,0
non_ostruite/corridoi/corridoio_300.jpg,ostruzioni_reali/images/corridoio_300_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_300_ostruita.jpg,4.760561,39.246788,2.67957,1
non_ostruite/corridoi/corridoio_302.jpg,non_ostruite/corridoi/corridoio_302.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_302.jpg,2.330233,0.963654,2.425725,0
non_ostruite/corridoi/corridoio_302.jpg,ostruzioni_reali/images/corridoio_302_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_302_ostruita.jpg,4.226064,41.391844,2.425725,1
non_ostruite/corridoi/corridoio_303.jpg,non_ostruite/corridoi/corridoio_303.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_303.jpg,2.242141,-0.482506,2.54768,0
non_ostruite/corridoi/corridoio_303.jpg,ostruzioni_reali/images/corridoio_303_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_303_ostruita.jpg,5.490539,36.542374,2.54768,1
non_ostruite/corridoi/corridoio_304.jpg,non_ostruite/corridoi/corridoio_304.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_304.jpg,2.40025,-1.28817,2.662005,0
non_ostruite/corridoi/corridoio_304.jpg,ostruzioni_reali/images/corridoio_304_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_304_ostruita.jpg,4.693117,36.274501,2.662005,1
non_ostruite/corridoi/corridoio_306.jpg,non_ostruite/corridoi/corridoio_306.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_306.jpg,2.213475,-0.65593,2.430266,0
non_ostruite/corridoi/corridoio_306.jpg,ostruzioni_reali/images/corridoio_306_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_306_ostruita.jpg,5.28871,51.204237,2.430266,1
non_ostruite/corridoi/corridoio_307.jpg,non_ostruite/corridoi/corridoio_307.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_307.jpg,2.226829,-0.975656,2.413889,0
non_ostruite/corridoi/corridoio_307.jpg,ostruzioni_reali/images/corridoio_307_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_307_ostruita.jpg,4.466043,46.615151,2.413889,1
non_ostruite/corridoi/corridoio_308.jpg,non_ostruite/corridoi/corridoio_308.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_308.jpg,2.52369,0.208617,2.645016,0
non_ostruite/corridoi/corridoio_308.jpg,ostruzioni_reali/images/corridoio_308_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_308_ostruita.jpg,4.734477,51.072638,2.645016,1
non_ostruite/corridoi/corridoio_309.jpg,non_ostruite/corridoi/corridoio_309.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_309.jpg,2.164462,-0.92279,2.341276,0
non_ostruite/corridoi/corridoio_309.jpg,ostruzioni_reali/images/corridoio_309_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_309_ostruita.jpg,4.715923,55.683939,2.341276,1
non_ostruite/corridoi/corridoio_310.jpg,non_ostruite/corridoi/corridoio_310.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_310.jpg,2.536363,-0.681109,2.636132,0
non_ostruite/corridoi/corridoio_310.jpg,ostruzioni_reali/images/corridoio_310_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_310_ostruita.jpg,4.811687,83.26997,2.636132,1
non_ostruite/corridoi/corridoio_311.jpg,non_ostruite/corridoi/corridoio_311.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_311.jpg,2.480842,-0.689152,2.607771,0
non_ostruite/corridoi/corridoio_311.jpg,ostruzioni_reali/images/corridoio_311_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_311_ostruita.jpg,4.682423,63.299005,2.607771,1
non_ostruite/corridoi/corridoio_312.jpg,non_ostruite/corridoi/corridoio_312.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_312.jpg,2.437233,-1.344013,2.62677,0
non_ostruite/corridoi/corridoio_312.jpg,ostruzioni_reali/images/corridoio_312_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_312_ostruita.jpg,4.59867,48.194207,2.62677,1
non_ostruite/corridoi/corridoio_313.jpg,non_ostruite/corridoi/corridoio_313.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_313.jpg,2.169251,-1.487555,2.33678,0
non_ostruite/corridoi/corridoio_313.jpg,ostruzioni_reali/images/corridoio_313_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_313_ostruita.jpg,5.27582,81.727552,2.33678,1
non_ostruite/corridoi/corridoio_314.jpg,non_ostruite/corridoi/corridoio_314.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_314.jpg,2.455618,0.049795,2.529374,0
non_ostruite/corridoi/corridoio_314.jpg,ostruzioni_reali/images/corridoio_314_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_314_ostruita.jpg,4.854231,95.992464,2.529374,1
non_ostruite/corridoi/corridoio_315.jpg,non_ostruite/corridoi/corridoio_315.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_315.jpg,2.198949,-1.746371,2.454659,0
non_ostruite/corridoi/corridoio_315.jpg,ostruzioni_reali/images/corridoio_315_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_315_ostruita.jpg,5.106388,52.220172,2.454659,1
non_ostruite/corridoi/corridoio_316.jpg,non_ostruite/corridoi/corridoio_316.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_316.jpg,2.370083,-1.496135,2.603882,0
non_ostruite/corridoi/corridoio_316.jpg,ostruzioni_reali/images/corridoio_316_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_316_ostruita.jpg,5.395629,56.687459,2.603882,1
non_ostruite/corridoi/corridoio_317.jpg,non_ostruite/corridoi/corridoio_317.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_317.jpg,2.352183,-1.080583,2.457782,0
non_ostruite/corridoi/corridoio_317.jpg,ostruzioni_reali/images/corridoio_317_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_317_ostruita.jpg,4.448637,79.931229,2.457782,1
non_ostruite/corridoi/corridoio_318.jpg,non_ostruite/corridoi/corridoio_318.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_318.jpg,2.354652,1.717757,2.419631,0
non_ostruite/corridoi/corridoio_318.jpg,ostruzioni_reali/images/corridoio_318_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_318_ostruita.jpg,4.565551,45.346168,2.419631,1
non_ostruite/corridoi/corridoio_319.jpg,non_ostruite/corridoi/corridoio_319.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_319.jpg,2.386924,-0.140988,2.471508,0
non_ostruite/corridoi/corridoio_319.jpg,ostruzioni_reali/images/corridoio_319_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_319_ostruita.jpg,4.592819,81.77384,2.471508,1
non_ostruite/corridoi/corridoio_320.jpg,non_ostruite/corridoi/corridoio_320.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_320.jpg,2.455139,-0.281015,2.604565,0
non_ostruite/corridoi/corridoio_320.jpg,ostruzioni_reali/images/corridoio_320_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_320_ostruita.jpg,4.688587,48.759679,2.604565,1
non_ostruite/corridoi/corridoio_321.jpg,non_ostruite/corridoi/corridoio_321.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_321.jpg,2.550194,-1.427718,2.675411,0
non_ostruite/corridoi/corridoio_321.jpg,ostruzioni_reali/images/corridoio_321_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_321_ostruita.jpg,4.516139,68.088497,2.675411,1
non_ostruite/corridoi/corridoio_322.jpg,non_ostruite/corridoi/corridoio_322.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_322.jpg,2.250438,-1.383131,2.375778,0
non_ostruite/corridoi/corridoio_322.jpg,ostruzioni_reali/images/corridoio_322_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_322_ostruita.jpg,4.771663,86.783704,2.375778,1
non_ostruite/corridoi/corridoio_323.jpg,non_ostruite/corridoi/corridoio_323.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_323.jpg,2.197159,-1.214443,2.355625,0
