reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_297.jpg,light_test/normali_corridoi/corridoio_297_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_297_light00.jpg,3.328454,2.397618,3.706649,0,2.762567,0.202223,0
non_ostruite/corridoi/corridoio_297.jpg,ostruzioni_reali/images/corridoio_297_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_297_ostruita.jpg,5.085621,9.842594,3.706649,1,2.762567,0.202223,0
non_ostruite/corridoi/corridoio_298.jpg,non_ostruite/corridoi/corridoio_298.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_298.jpg,2.563474,-0.087725,3.528261,0,2.584179,0.136091,0
non_ostruite/corridoi/corridoio_298.jpg,shadow_test/normali_corridoi/corridoio_298_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_298_shadow00.jpg,2.593425,0.039175,3.528261,0,2.584179,0.136091,0
non_ostruite/corridoi/corridoio_298.jpg,light_test/normali_corridoi/corridoio_298_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_298_light00.jpg,2.547433,-0.15569,3.528261,0,2.584179,0.136091,0
non_ostruite/corridoi/corridoio_298.jpg,ostruzioni_reali/images/corridoio_298_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_298_ostruita.jpg,5.050471,10.449482,3.528261,1,2.584179,0.136091,0
non_ostruite/corridoi/corridoio_300.jpg,non_ostruite/corridoi/corridoio_300.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_300.jpg,2.510406,-0.470866,3.565622,0,2.62154,0.234881,0
non_ostruite/corridoi/corridoio_300.jpg,shadow_test/normali_corridoi/corridoio_300_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_300_shadow00.jpg,2.591079,-0.129061,3.565622,0,2.62154,0.234881,0
non_ostruite/corridoi/corridoio_300.jpg,light_test/normali_corridoi/corridoio_300_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_300_light00.jpg,2.556197,-0.276853,3.565622,0,2.62154,0.234881,0
non_ostruite/corridoi/corridoio_300.jpg,ostruzioni_reali/images/corridoio_300_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_300_ostruita.jpg,4.671205,8.684266,3.565622,1,2.62154,0.234881,0
non_ostruite/corridoi/corridoio_302.jpg,non_ostruite/corridoi/corridoio_302.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_302.jpg,2.600848,-0.30352,3.616567,0,2.672485,0.170315,0
non_ostruite/corridoi/corridoio_302.jpg,shadow_test/normali_corridoi/corridoio_302_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_302_shadow00.jpg,3.116305,1.88043,3.616567,0,2.672485,0.170315,0
non_ostruite/corridoi/corridoio_302.jpg,light_test/normali_corridoi/corridoio_302_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_302_light00.jpg,2.563988,-0.459693,3.616567,0,2.672485,0.170315,0
non_ostruite/corridoi/corridoio_302.jpg,ostruzioni_reali/images/corridoio_302_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_302_ostruita.jpg,4.358308,7.142697,3.616567,1,2.672485,0.170315,0
non_ostruite/corridoi/corridoio_303.jpg,non_ostruite/corridoi/corridoio_303.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_303.jpg,2.648221,-0.662934,3.748769,0,2.804687,0.29569,0
non_ostruite/corridoi/corridoio_303.jpg,shadow_test/normali_corridoi/corridoio_303_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_303_shadow00.jpg,3.263707,1.944831,3.748769,0,2.804687,0.29569,0
non_ostruite/corridoi/corridoio_303.jpg,light_test/normali_corridoi/corridoio_303_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_303_light00.jpg,2.970025,0.700524,3.748769,0,2.804687,0.29569,0
non_ostruite/corridoi/corridoio_303.jpg,ostruzioni_reali/images/corridoio_303_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_303_ostruita.jpg,5.553344,11.64584,3.748769,1,2.804687,0.29569,0
non_ostruite/corridoi/corridoio_304.jpg,non_ostruite/corridoi/corridoio_304.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_304.jpg,2.786498,-0.397271,3.824344,0,2.880262,0.214977,0
non_ostruite/corridoi/corridoio_304.jpg,shadow_test/normali_corridoi/corridoio_304_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_304_shadow00.jpg,2.872747,-0.03184,3.824344,0,2.880262,0.214977,0
non_ostruite/corridoi/corridoio_304.jpg,light_test/normali_corridoi/corridoio_304_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_304_light00.jpg,3.266255,1.635421,3.824344,0,2.880262,0.214977,0
non_ostruite/corridoi/corridoio_304.jpg,ostruzioni_reali/images/corridoio_304_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_304_ostruita.jpg,4.704036,7.727184,3.824344,1,2.880262,0.214977,0
non_ostruite/corridoi/corridoio_306.jpg,non_ostruite/corridoi/corridoio_306.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_306.jpg,2.597696,-0.546592,3.670785,0,2.726703,0.248716,0
non_ostruite/corridoi/corridoio_306.jpg,shadow_test/normali_corridoi/corridoio_306_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_306_shadow00.jpg,3.387839,2.80118,3.670785,0,2.726703,0.248716,0
non_ostruite/corridoi/corridoio_306.jpg,light_test/normali_corridoi/corridoio_306_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_306_light00.jpg,2.683256,-0.184081,3.670785,0,2.726703,0.248716,0
non_ostruite/corridoi/corridoio_306.jpg,ostruzioni_reali/images/corridoio_306_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_306_ostruita.jpg,5.373251,11.213212,3.670785,1,2.726703,0.248716,0
non_ostruite/corridoi/corridoio_307.jpg,non_ostruite/corridoi/corridoio_307.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_307.jpg,2.75362,-0.115964,3.725072,0,2.78099,0.142002,0
non_ostruite/corridoi/corridoio_307.jpg,shadow_test/normali_corridoi/corridoio_307_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_307_shadow00.jpg,3.718225,3.97099,3.725072,0,2.78099,0.142002,0
non_ostruite/corridoi/corridoio_307.jpg,light_test/normali_corridoi/corridoio_307_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_307_light00.jpg,3.093127,1.322499,3.725072,0,2.78099,0.142002,0
non_ostruite/corridoi/corridoio_307.jpg,ostruzioni_reali/images/corridoio_307_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_307_ostruita.jpg,4.503812,7.299459,3.725072,1,2.78099,0.142002,0
non_ostruite/corridoi/corridoio_308.jpg,non_ostruite/corridoi/corridoio_308.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_308.jpg,2.88449,-0.60349,3.971008,0,3.026926,0.263819,0
non_ostruite/corridoi/corridoio_308.jpg,shadow_test/normali_corridoi/corridoio_308_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_308_shadow00.jpg,3.578363,2.336394,3.971008,0,3.026926,0.263819,0
non_ostruite/corridoi/corridoio_308.jpg,light_test/normali_corridoi/corridoio_308_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_308_light00.jpg,2.884746,-0.602405,3.971008,0,3.026926,0.263819,0
non_ostruite/corridoi/corridoio_308.jpg,ostruzioni_reali/images/corridoio_308_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_308_ostruita.jpg,4.775582,7.408915,3.971008,1,3.026926,0.263819,0
non_ostruite/corridoi/corridoio_309.jpg,non_ostruite/corridoi/corridoio_309.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_309.jpg,2.329255,-0.680763,3.434011,0,2.489929,0.299125,0
non_ostruite/corridoi/corridoio_309.jpg,shadow_test/normali_corridoi/corridoio_309_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_309_shadow00.jpg,3.223351,3.10745,3.434011,0,2.489929,0.299125,0
non_ostruite/corridoi/corridoio_309.jpg,light_test/normali_corridoi/corridoio_309_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_309_light00.jpg,3.531501,4.413057,3.434011,1,2.489929,0.299125,0
non_ostruite/corridoi/corridoio_309.jpg,ostruzioni_reali/images/corridoio_309_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_309_ostruita.jpg,4.686759,9.307793,3.434011,1,2.489929,0.299125,0
non_ostruite/corridoi/corridoio_310.jpg,non_ostruite/corridoi/corridoio_310.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_310.jpg,2.867503,-0.688614,3.974112,0,3.03003,0.306174,0
non_ostruite/corridoi/corridoio_310.jpg,shadow_test/normali_corridoi/corridoio_310_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_310_shadow00.jpg,2.864594,-0.700939,3.974112,0,3.03003,0.306174,0
non_ostruite/corridoi/corridoio_310.jpg,light_test/normali_corridoi/corridoio_310_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_310_light00.jpg,3.497586,1.980997,3.974112,0,3.03003,0.306174,0
non_ostruite/corridoi/corridoio_310.jpg,ostruzioni_reali/images/corridoio_310_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_310_ostruita.jpg,4.770259,7.373211,3.974112,1,3.03003,0.306174,0
non_ostruite/corridoi/corridoio_311.jpg,non_ostruite/corridoi/corridoio_311.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_311.jpg,2.624346,-0.667683,3.726015,0,2.781933,0.301504,0
non_ostruite/corridoi/corridoio_311.jpg,shadow_test/normali_corridoi/corridoio_311_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_311_shadow00.jpg,2.73918,-0.181141,3.726015,0,2.781933,0.301504,0
non_ostruite/corridoi/corridoio_311.jpg,light_test/normali_corridoi/corridoio_311_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_311_light00.jpg,2.629148,-0.647338,3.726015,0,2.781933,0.301504,0
non_ostruite/corridoi/corridoio_311.jpg,ostruzioni_reali/images/corridoio_311_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_311_ostruita.jpg,4.717179,8.199482,3.726015,1,2.781933,0.301504,0
non_ostruite/corridoi/corridoio_312.jpg,non_ostruite/corridoi/corridoio_312.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_312.jpg,2.714375,-0.622259,3.805323,0,2.861241,0.249907,0
non_ostruite/corridoi/corridoio_312.jpg,shadow_test/normali_corridoi/corridoio_312_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_312_shadow00.jpg,2.885971,0.104779,3.805323,0,2.861241,0.249907,0
non_ostruite/corridoi/corridoio_312.jpg,light_test/normali_corridoi/corridoio_312_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_312_light00.jpg,2.724979,-0.577331,3.805323,0,2.861241,0.249907,0
non_ostruite/corridoi/corridoio_312.jpg,ostruzioni_reali/images/corridoio_312_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_312_ostruita.jpg,4.586711,7.310678,3.805323,1,2.861241,0.249907,0
non_ostruite/corridoi/corridoio_313.jpg,non_ostruite/corridoi/corridoio_313.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_313.jpg,2.524942,-0.421679,3.568549,0,2.624467,0.237867,0
non_ostruite/corridoi/corridoio_313.jpg,shadow_test/normali_corridoi/corridoio_313_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_313_shadow00.jpg,2.684422,0.254025,3.568549,0,2.624467,0.237867,0
non_ostruite/corridoi/corridoio_313.jpg,light_test/normali_corridoi/corridoio_313_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_313_light00.jpg,3.294763,2.83999,3.568549,0,2.624467,0.237867,0
non_ostruite/corridoi/corridoio_313.jpg,ostruzioni_reali/images/corridoio_313_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_313_ostruita.jpg,5.293499,11.308475,3.568549,1,2.624467,0.237867,0
non_ostruite/corridoi/corridoio_314.jpg,non_ostruite/corridoi/corridoio_314.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_314.jpg,2.803369,-0.466426,3.857537,0,2.913455,0.222904,0
non_ostruite/corridoi/corridoio_314.jpg,shadow_test/normali_corridoi/corridoio_314_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_314_shadow00.jpg,3.378264,1.969359,3.857537,0,2.913455,0.222904,0
non_ostruite/corridoi/corridoio_314.jpg,light_test/normali_corridoi/corridoio_314_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_314_light00.jpg,3.07348,0.678013,3.857537,0,2.913455,0.222904,0
non_ostruite/corridoi/corridoio_314.jpg,ostruzioni_reali/images/corridoio_314_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_314_ostruita.jpg,4.905712,8.441033,3.857537,1,2.913455,0.222904,0
non_ostruite/corridoi/corridoio_315.jpg,non_ostruite/corridoi/corridoio_315.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_315.jpg,2.663458,-0.494093,3.724156,0,2.780074,0.261016,0
non_ostruite/corridoi/corridoio_315.jpg,shadow_test/normali_corridoi/corridoio_315_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_315_shadow00.jpg,3.685291,3.835332,3.724156,0,2.780074,0.261016,0
non_ostruite/corridoi/corridoio_315.jpg,light_test/normali_corridoi/corridoio_315_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_315_light00.jpg,2.944649,0.697291,3.724156,0,2.780074,0.261016,0
non_ostruite/corridoi/corridoio_315.jpg,ostruzioni_reali/images/corridoio_315_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_315_ostruita.jpg,5.148281,10.033903,3.724156,1,2.780074,0.261016,0
non_ostruite/corridoi/corridoio_316.jpg,non_ostruite/corridoi/corridoio_316.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_316.jpg,2.799659,-0.411388,3.840837,0,2.896755,0.344322,0
non_ostruite/corridoi/corridoio_316.jpg,shadow_test/normali_corridoi/corridoio_316_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_316_shadow00.jpg,3.460728,2.389508,3.840837,0,2.896755,0.344322,0
non_ostruite/corridoi/corridoio_316.jpg,light_test/normali_corridoi/corridoio_316_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_316_light00.jpg,3.398159,2.124409,3.840837,0,2.896755,0.344322,0
non_ostruite/corridoi/corridoio_316.jpg,ostruzioni_reali/images/corridoio_316_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_316_ostruita.jpg,5.362911,10.448905,3.840837,1,2.896755,0.344322,0
non_ostruite/corridoi/corridoio_317.jpg,non_ostruite/corridoi/corridoio_317.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_317.jpg,2.540036,-0.50027,3.602192,0,2.65811,0.223694,0
non_ostruite/corridoi/corridoio_317.jpg,shadow_test/normali_corridoi/corridoio_317_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_317_shadow00.jpg,3.296584,2.705163,3.602192,0,2.65811,0.223694,0
non_ostruite/corridoi/corridoio_317.jpg,light_test/normali_corridoi/corridoio_317_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_317_light00.jpg,2.693417,0.149593,3.602192,0,2.65811,0.223694,0
non_ostruite/corridoi/corridoio_317.jpg,ostruzioni_reali/images/corridoio_317_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_317_ostruita.jpg,4.509046,7.842268,3.602192,1,2.65811,0.223694,0
non_ostruite/corridoi/corridoio_318.jpg,non_ostruite/corridoi/corridoio_318.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_318.jpg,2.562025,-0.241132,3.563019,0,2.618937,0.277247,0
non_ostruite/corridoi/corridoio_318.jpg,shadow_test/normali_corridoi/corridoio_318_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_318_shadow00.jpg,2.539116,-0.338195,3.563019,0,2.618937,0.277247,0
non_ostruite/corridoi/corridoio_318.jpg,light_test/normali_corridoi/corridoio_318_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_318_light00.jpg,2.952541,1.413453,3.563019,0,2.618937,0.277247,0
non_ostruite/corridoi/corridoio_318.jpg,ostruzioni_reali/images/corridoio_318_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_318_ostruita.jpg,4.640487,8.565145,3.563019,1,2.618937,0.277247,0
non_ostruite/corridoi/corridoio_319.jpg,non_ostruite/corridoi/corridoio_319.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_319.jpg,2.491601,-0.59141,3.575268,0,2.631186,0.270025,0
non_ostruite/corridoi/corridoio_319.jpg,shadow_test/normali_corridoi/corridoio_319_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_319_shadow00.jpg,2.608916,-0.094356,3.575268,0,2.631186,0.270025,0
non_ostruite/corridoi/corridoio_319.jpg,light_test/normali_corridoi/corridoio_319_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_319_light00.jpg,3.336387,2.98788,3.575268,0,2.631186,0.270025,0
non_ostruite/corridoi/corridoio_319.jpg,ostruzioni_reali/images/corridoio_319_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_319_ostruita.jpg,4.727699,8.882758,3.575268,1,2.631186,0.270025,0
non_ostruite/corridoi/corridoio_320.jpg,non_ostruite/corridoi/corridoio_320.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_320.jpg,2.644595,-0.463409,3.698051,0,2.753969,0.23234,0
non_ostruite/corridoi/corridoio_320.jpg,shadow_test/normali_corridoi/corridoio_320_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_320_shadow00.jpg,3.625368,3.692048,3.698051,0,2.753969,0.23234,0
non_ostruite/corridoi/corridoio_320.jpg,light_test/normali_corridoi/corridoio_320_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_320_light00.jpg,3.43223,2.873738,3.698051,0,2.753969,0.23234,0
non_ostruite/corridoi/corridoio_320.jpg,ostruzioni_reali/images/corridoio_320_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_320_ostruita.jpg,4.704904,8.265955,3.698051,1,2.753969,0.23234,0
non_ostruite/corridoi/corridoio_321.jpg,non_ostruite/corridoi/corridoio_321.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_321.jpg,2.563344,-0.904837,3.720986,0,2.776904,0.242653,0
non_ostruite/corridoi/corridoio_321.jpg,shadow_test/normali_corridoi/corridoio_321_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_321_shadow00.jpg,2.64269,-0.568654,3.720986,0,2.776904,0.242653,0
non_ostruite/corridoi/corridoio_321.jpg,light_test/normali_corridoi/corridoio_321_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_321_light00.jpg,2.653976,-0.520836,3.720986,0,2.776904,0.242653,0
non_ostruite/corridoi/corridoio_321.jpg,ostruzioni_reali/images/corridoio_321_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_321_ostruita.jpg,4.462068,7.139905,3.720986,1,2.776904,0.242653,0
non_ostruite/corridoi/corridoio_322.jpg,non_ostruite/corridoi/corridoio_322.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_322.jpg,2.487681,-0.513748,3.553018,0,2.608936,0.241843,0
non_ostruite/corridoi/corridoio_322.jpg,shadow_test/normali_corridoi/corridoio_322_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_322_shadow00.jpg,3.568,4.063477,3.553018,1,2.608936,0.241843,0
non_ostruite/corridoi/corridoio_322.jpg,light_test/normali_corridoi/corridoio_322_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_322_light00.jpg,2.886704,1.176881,3.553018,0,2.608936,0.241843,0
non_ostruite/corridoi/corridoio_322.jpg,ostruzioni_reali/images/corridoio_322_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_322_ostruita.jpg,4.887217,9.652894,3.553018,1,2.608936,0.241843,0
non_ostruite/corridoi/corridoio_323.jpg,non_ostruite/corridoi/corridoio_323.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_323.jpg,2.46363,-0.717722,3.577109,0,2.633027,0.263759,0
non_ostruite/corridoi/corridoio_323.jpg,shadow_test/normali_corridoi/corridoio_323_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_323_shadow00.jpg,3.043171,1.737747,3.577109,0,2.633027,0.263759,0
non_ostruite/corridoi/corridoio_323.jpg,light_test/normali_corridoi/corridoio_323_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_323_light00.jpg,2.673116,0.169854,3.577109,0,2.633027,0.263759,0
non_ostruite/corridoi/corridoio_323.jpg,ostruzioni_reali/images/corridoio_323_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_323_ostruita.jpg,4.619916,8.41829,3.577109,1,2.633027,0.263759,0
